Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2023-06-23 23:00:00.058,20.99804,4.755264,48.48383,10314.647759529867,3143.904637104704
2023-06-24 00:00:00.058,21.01425,4.757523,48.52125,10314.685748269228,3143.916216072461
2023-06-24 01:00:00.058,21.00233,4.74852,48.49372,10314.665946433492,3143.910180472929
2023-06-24 02:00:00.058,20.99622,4.736511,48.479620000000004,10314.657935290186,3143.907738676449
2023-06-24 03:00:00.058,21.0148,4.742523,48.52252,10314.697422854018,3143.9197744859052
2023-06-24 04:00:00.058,21.018710000000002,4.742523,48.53155,10314.704646270164,3143.921976183146
2023-06-24 05:00:00.058,21.0205,4.754532,48.53568,10314.707504970414,3143.922847514982
2023-06-24 06:00:00.058,21.02251,4.775513,48.54032,10314.6967555524,3143.9195710923714
2023-06-24 07:00:00.058,21.03258,4.753754,48.56358,10314.700143130003,3143.9206036260252
2023-06-24 08:00:00.058,21.0372,4.73201,48.57425,10314.690639610302,3143.91770695322
2023-06-24 09:00:00.058,21.04179,4.753754,48.58485,10314.701707983897,3143.9210805934913
2023-06-24 10:00:00.058,21.04662,4.763504,48.596000000000004,10314.718612288023,3143.9262330253896
2023-06-24 11:00:00.058,21.02775,4.7530209999999995,48.552409999999995,10314.663714411308,3143.9095001525666
2023-06-24 12:00:00.058,21.05633,4.753754,48.61842,10314.716409219198,3143.925561530012
2023-06-24 13:00:00.058,21.04854,4.781494,48.600429999999996,10314.689520120955,3143.917365732867
2023-06-24 14:00:00.058,21.03811,4.769516,48.57634,10314.658839435413,3143.908014259914
2023-06-24 15:00:00.058,21.031270000000003,4.720032,48.56054,10314.653276743918,3143.906318751547
2023-06-24 16:00:00.058,21.04324,4.73201,48.58818,10314.68636995074,3143.916405560985
2023-06-24 17:00:00.058,21.031760000000002,4.728271,48.561679999999996,10314.666728278333,3143.9104187792354
2023-06-24 18:00:00.058,21.02451,4.7245029999999995,48.544940000000004,10314.6500886441,3143.9053470187228
2023-06-24 19:00:00.058,21.04761,4.761993,48.598279999999995,10314.668802453565,3143.9110509878474
2023-06-24 20:00:00.058,21.05581,4.753754,48.61722,10314.679311728914,3143.914254214973
2023-06-24 21:00:00.058,21.05746,4.733521,48.62103,10314.68335591571,3143.9154868831083
2023-06-24 22:00:00.058,21.05039,4.735030999999999,48.604690000000005,10314.65905356465,3143.908079526505
2023-06-24 23:00:00.058,21.05453,4.713272,48.61425,10314.667676817466,3143.910707893964
2023-06-25 00:00:00.058,21.08084,4.718521,48.675,10314.731504701069,3143.9301626328856
2023-06-25 01:00:00.058,21.07118,4.7245029999999995,48.6527,10314.716129939176,3143.925476405461
2023-06-25 02:00:00.058,21.07125,4.73201,48.65286,10314.724687208573,3143.928084661173
2023-06-25 03:00:00.058,21.043879999999998,4.729782,48.589659999999995,10314.668479357193,3143.910952508072
2023-06-25 04:00:00.058,21.05625,4.728271,48.61824,10314.698063014888,3143.9199696069377
2023-06-25 05:00:00.058,21.04484,4.731262,48.591879999999996,10314.670833178217,3143.911669952721
2023-06-25 06:00:00.058,21.05794,4.733521,48.62212,10314.696790905378,3143.91958186796
2023-06-25 07:00:00.058,21.066229999999997,4.752243,48.64127,10314.707242538674,3143.922767525788
2023-06-25 08:00:00.058,21.05988,4.7605129999999996,48.62661,10314.682479051196,3143.9152196148048
2023-06-25 09:00:00.058,21.0594,4.739532,48.62551,10314.68539368198,3143.9161079942683
2023-06-25 10:00:00.058,21.06157,4.752243,48.630520000000004,10314.690671324031,3143.917716619565
2023-06-25 11:00:00.058,21.048460000000002,4.746262000000001,48.600229999999996,10314.660782787112,3143.908606593512
2023-06-25 12:00:00.058,21.04788,4.753754,48.59891,10314.669265177285,3143.9111920260357
2023-06-25 13:00:00.058,21.0394,4.74852,48.57932,10314.657938625653,3143.907739693099
2023-06-25 14:00:00.058,21.04274,4.73877,48.58703,10314.675283739542,3143.9130264838122
2023-06-25 15:00:00.058,21.05732,4.735764,48.6207,10314.71828775612,3143.926134108065
2023-06-25 16:00:00.058,21.039479999999998,4.745514,48.57951,10314.684156815252,3143.915730997289
2023-06-25 17:00:00.058,21.03258,4.712524,48.56358,10314.691177121247,3143.917870786557
2023-06-25 18:00:00.058,21.02907,4.74176,48.55547,10314.694642640015,3143.9189270766774
2023-06-25 19:00:00.058,21.03872,4.749251999999999,48.577740000000006,10314.678004176645,3143.913855673041
2023-06-25 20:00:00.058,21.04113,4.729019,48.58331,10314.66992443197,3143.911392966865
2023-06-25 21:00:00.058,21.0594,4.7305150000000005,48.62551,10314.700113994866,3143.9205947456353
2023-06-25 22:00:00.058,21.05453,4.721512000000001,48.61425,10314.683333877534,3143.915480165873
2023-06-25 23:00:00.058,21.0451,4.735030999999999,48.592490000000005,10314.667863465767,3143.9107647843653
2023-06-26 00:00:00.058,21.03839,4.7680050000000005,48.57698,10314.66359443197,3143.909463582865
2023-06-26 01:00:00.058,21.050929999999997,4.705032,48.60595,10314.703872308684,3143.9217402796867
2023-06-26 02:00:00.058,21.048370000000002,4.747008999999999,48.60004,10314.69829686125,3143.9200408833085
2023-06-26 03:00:00.058,21.04796,4.71402,48.59908,10314.699712184463,3143.920472273825
2023-06-26 04:00:00.058,21.05656,4.75676,48.61893,10314.724714293976,3143.9280929168044
2023-06-26 05:00:00.058,21.03528,4.7245029999999995,48.5698,10314.683111726701,3143.915412454298
2023-06-26 06:00:00.058,21.060489999999998,4.745514,48.628009999999996,10314.733225554612,3143.930687149046
2023-06-26 07:00:00.058,21.061420000000002,4.749251999999999,48.63017,10314.727690845606,3143.9290001697414
2023-06-26 08:00:00.058,21.04761,4.755264,48.598279999999995,10314.694696822142,3143.918943591389
2023-06-26 09:00:00.058,21.04036,4.747008999999999,48.58155,10314.686062994226,3143.9163120006397
2023-06-26 10:00:00.058,21.04066,4.732773,48.582240000000006,10314.694414247977,3143.9188574627838
2023-06-26 11:00:00.058,21.04265,4.720764,48.58683,10314.702115586835,3143.9212048308677
2023-06-26 12:00:00.058,21.03879,4.749251999999999,48.57792,10314.68142933653,3143.914899661774
2023-06-26 13:00:00.058,21.0334,4.726761,48.565459999999995,10314.68248526018,3143.9152215073027
2023-06-26 14:00:00.058,21.019579999999998,4.729782,48.53355,10314.66355589972,3143.909451838235
2023-06-26 15:00:00.058,21.02671,4.739532,48.55002,10314.690497395022,3143.917663606003
2023-06-26 16:00:00.058,21.03119,4.741013,48.56038,10314.708117185695,3143.9230341182
2023-06-26 17:00:00.058,21.01216,4.7530209999999995,48.51643,10314.671393521112,3143.911840745235
2023-06-26 18:00:00.058,21.012629999999998,4.742523,48.5175,10314.668649621864,3143.9110044047443
2023-06-26 19:00:00.058,20.99638,4.735764,48.47998,10314.6323340111,3143.899935406583
2023-06-26 20:00:00.058,21.01768,4.732773,48.52917,10314.683330594953,3143.915479165342
2023-06-26 21:00:00.058,21.007170000000002,4.775513,48.50489,10314.660723357782,3143.9085884794517
2023-06-26 22:00:00.058,21.00769,4.740265,48.5061,10314.659357303028,3143.9081721059633
2023-06-26 23:00:00.058,21.01216,4.722275,48.51643,10314.669218929435,3143.9111779296923
2023-06-27 00:00:00.058,21.0231,4.726761,48.54169,10314.700032502024,3143.920569906617
2023-06-27 01:00:00.058,21.03528,4.71553,48.5698,10314.73827944476,3143.932227574763
2023-06-27 02:00:00.058,21.0016,4.744003,48.49205,10314.678361096503,3143.9139644622137
2023-06-27 03:00:00.058,20.999660000000002,4.7680050000000005,48.487559999999995,10314.678521377164,3143.91401331576
2023-06-27 04:00:00.058,21.00317,4.729782,48.49566,10314.680900528294,3143.914738481024
2023-06-27 05:00:00.058,21.00155,4.718521,48.49194,10314.690060802068,3143.91753053247
2023-06-27 06:00:00.058,21.01768,4.736511,48.52917,10314.726956249502,3143.9287762648482
2023-06-27 07:00:00.058,20.99324,4.742523,48.47273,10314.664828855888,3143.9098398352753
2023-06-27 08:00:00.058,20.99494,4.756012,48.47667,10314.655988947885,3143.907145431315
2023-06-27 09:00:00.058,21.019579999999998,4.726013,48.53355,10314.725080116526,3143.928204419517
2023-06-27 10:00:00.058,20.99269,4.719284,48.47148,10314.673983440676,3143.912630152718
2023-06-27 11:00:00.058,20.98774,4.7342830000000005,48.460029999999996,10314.664875308636,3143.9098539940724
2023-06-27 12:00:00.058,21.00451,4.722275,48.49877,10314.696857346811,3143.9196021193084
2023-06-27 13:00:00.058,20.98173,4.71553,48.44617,10314.642082755134,3143.902906823765
2023-06-27 14:00:00.058,20.98424,4.750763,48.45196,10314.661957418144,3143.9089646210505
2023-06-27 15:00:00.058,20.992279999999997,4.7275089999999995,48.47053,10314.67611132428,3143.9132787316407
2023-06-27 16:00:00.058,20.964579999999998,4.704269,48.40657,10314.615731036729,3143.894874819996
2023-06-27 17:00:00.058,20.97468,4.717758,48.42989,10314.659425287973,3143.908192827774
2023-06-27 18:00:00.058,20.97685,4.729019,48.4349,10314.653595784848,3143.9064159952222
2023-06-27 19:00:00.058,20.98284,4.733521,48.44872,10314.643495276412,3143.90333736025
2023-06-27 20:00:00.058,20.97504,4.704269,48.43071,10314.62946645194,3143.899061374552
2023-06-27 21:00:00.058,20.97963,4.71701,48.441320000000005,10314.630039874975,3143.8992361538926
2023-06-27 22:00:00.058,20.99396,4.720032,48.4744,10314.661146014838,3143.908717305322
2023-06-27 23:00:00.058,20.9865,4.674286,48.457190000000004,10314.644571664712,3143.9036654434044
2023-06-28 00:00:00.058,20.9873,4.731262,48.45904,10314.648462435363,3143.904851350299
2023-06-28 01:00:00.058,20.98238,4.696014,48.44767,10314.641742716025,3143.9028031798443
2023-06-28 02:00:00.058,20.983,4.740265,48.449090000000005,10314.639917556138,3143.902246871111
2023-06-28 03:00:00.058,20.98978,4.742523,48.46475,10314.650090894063,3143.9053477045113
2023-06-28 04:00:00.058,21.007089999999998,4.696014,48.50472,10314.696317027041,3143.9194374298413
2023-06-28 05:00:00.058,21.002570000000002,4.714752,48.4943,10314.678001586492,3143.9138548835626
2023-06-28 06:00:00.058,21.01,4.697525,48.51145,10314.68468009119,3143.915890491795
2023-06-28 07:00:00.058,20.99332,4.704269,48.47293,10314.645624807086,3143.9039864412
2023-06-28 08:00:00.058,21.01248,4.74176,48.51717,10314.6784565646,3143.91399356089
2023-06-28 09:00:00.058,21.00931,4.739532,48.50985,10314.673444977303,3143.912466029082
2023-06-28 10:00:00.058,20.99684,4.742523,48.48104,10314.646374650645,3143.9042149935162
2023-06-28 11:00:00.058,21.00218,4.749251999999999,48.493390000000005,10314.650829210097,3143.905572743238
2023-06-28 12:00:00.058,20.99788,4.741013,48.48346,10314.647121887816,3143.9044427514063
2023-06-28 13:00:00.058,20.99889,4.759766,48.48578,10314.65144920321,3143.905761717139
2023-06-28 14:00:00.058,20.97468,4.71553,48.42989,10314.588600509844,3143.886605435401
2023-06-28 15:00:00.058,20.9724,4.720764,48.42463,10314.592574160655,3143.887816604168
2023-06-28 16:00:00.058,20.97002,4.719284,48.419129999999996,10314.597746387497,3143.8893930989093
2023-06-28 17:00:00.058,20.97579,4.696014,48.43244,10314.61724560996,3143.895336461915
2023-06-28 18:00:00.058,20.97096,4.6967620000000005,48.4213,10314.610287517027,3143.8932156351902
2023-06-28 19:00:00.058,20.97693,4.7305150000000005,48.43508,10314.611354519537,3143.893540857555
2023-06-28 20:00:00.058,20.97374,4.71701,48.42772,10314.596165989502,3143.8889113935998
2023-06-28 21:00:00.058,20.994870000000002,4.720764,48.47651,10314.643918876547,3143.9034664735723
2023-06-28 22:00:00.058,20.98582,4.743271,48.45562,10314.612122462913,3143.893774926696
2023-06-28 23:00:00.058,20.978070000000002,4.705765,48.43772,10314.598772377803,3143.8897058207544
2023-06-29 00:00:00.058,20.97717,4.713272,48.43562,10314.60593948387,3143.8918903546837
2023-06-29 01:00:00.058,20.985020000000002,4.743271,48.45377,10314.626665538624,3143.898207656173
2023-06-29 02:00:00.058,20.98665,4.728271,48.45753,10314.633235780177,3143.9002102657973
2023-06-29 03:00:00.058,20.99805,4.720764,48.48384,10314.656768993882,3143.9073831893347
2023-06-29 04:00:00.058,20.99204,4.735764,48.46997,10314.635973755774,3143.90104480076
2023-06-29 05:00:00.058,21.00939,4.736511,48.51003,10314.669141972923,3143.911154473348
2023-06-29 06:00:00.058,20.994870000000002,4.729019,48.47651,10314.624682104031,3143.897603105309
2023-06-29 07:00:00.058,20.98575,4.720764,48.45545,10314.58759703614,3143.8862995766162
2023-06-29 08:00:00.058,20.99599,4.687775,48.479079999999996,10314.608149152538,3143.892563861694
2023-06-29 09:00:00.058,21.00623,4.721512000000001,48.50274,10314.631140047406,3143.899571486449
2023-06-29 10:00:00.058,21.011029999999998,4.687775,48.51381,10314.656528897212,3143.9073100078704
2023-06-29 11:00:00.058,21.00476,4.714752,48.49935,10314.64645153582,3143.9042384281183
2023-06-29 12:00:00.058,20.9963,4.702011,48.4798,10314.62924340378,3143.8989933894723
2023-06-29 13:00:00.058,20.998279999999998,4.695282,48.484390000000005,10314.640089536757,3143.902299290803
2023-06-29 14:00:00.058,20.9617,4.681763,48.39993,10314.576907079925,3143.8830412779607
2023-06-29 15:00:00.058,20.96671,4.689285,48.41148,10314.591735695069,3143.887561039857
2023-06-29 16:00:00.058,20.98716,4.684784,48.458690000000004,10314.613787342138,3143.8942823818843
2023-06-29 17:00:00.058,20.96131,4.71701,48.39901,10314.566017413472,3143.8797221076265
2023-06-29 18:00:00.058,20.96319,4.708771,48.40335,10314.570323958214,3143.881034742464
2023-06-29 19:00:00.058,20.95971,4.7305150000000005,48.39532,10314.548476937258,3143.8743757704765
2023-06-29 20:00:00.058,20.98828,4.681763,48.46128,10314.603563978875,3143.8911663007616
2023-06-29 21:00:00.058,20.9683,4.692261,48.41516,10314.558715278628,3143.8774964169256
2023-06-29 22:00:00.058,20.976770000000002,4.697525,48.43472,10314.563488055228,3143.8789511592336
2023-06-29 23:00:00.058,20.98452,4.705765,48.4526,10314.58591797012,3143.8857877972932
2023-06-30 00:00:00.058,21.00021,4.694504,48.48884,10314.62225833589,3143.89686434078
2023-06-30 01:00:00.058,20.99716,4.744781,48.4818,10314.619734795524,3143.8960951656763
2023-06-30 02:00:00.058,20.98036,4.735764,48.44299,10314.589355520176,3143.88683556255
2023-06-30 03:00:00.058,20.99514,4.699783,48.477129999999995,10314.62811234558,3143.8986486429326
2023-06-30 04:00:00.058,20.98851,4.709534,48.46181,10314.625471887815,3143.897843831406
2023-06-30 05:00:00.058,20.9953,4.716263,48.4775,10314.645109608091,3143.9038294085462
2023-06-30 06:00:00.058,21.00038,4.702774,48.48922,10314.631771620927,3143.899763990059
2023-06-30 07:00:00.058,20.99716,4.704269,48.4818,10314.62211011874,3143.896819164192
2023-06-30 08:00:00.058,20.98978,4.700531,48.46475,10314.583314201978,3143.8849941687627
2023-06-30 09:00:00.058,20.96925,4.735030999999999,48.417359999999995,10314.551480896278,3143.875291377185
2023-06-30 10:00:00.058,20.99436,4.714752,48.47533,10314.620926049276,3143.89645825982
2023-06-30 11:00:00.058,20.9886,4.674286,48.46202,10314.602631216048,3143.8908819946523
2023-06-30 12:00:00.058,21.00592,4.689285,48.50203,10314.636351627816,3143.9011599761584
2023-06-30 13:00:00.058,20.98835,4.708023000000001,48.461459999999995,10314.592703744214,3143.887856101237
2023-06-30 14:00:00.058,20.98487,4.690765,48.45342,10314.577136311487,3143.8831111477416
2023-06-30 15:00:00.058,20.96,4.6967620000000005,48.39598,10314.51842501174,3143.8652159435783
2023-06-30 16:00:00.058,20.9875,4.692261,48.4595,10314.57261099516,3143.881731831325
2023-06-30 17:00:00.058,20.96988,4.689285,48.4188,10314.54211484841,3143.8724366057954
2023-06-30 18:00:00.058,20.99381,4.681763,48.47405,10314.58394929053,3143.8851877437537
2023-06-30 19:00:00.058,20.98377,4.705765,48.45089,10314.548678487658,3143.8744372030383
2023-06-30 20:00:00.058,20.9897,4.698273,48.46457,10314.55563398109,3143.8765572374364
2023-06-30 21:00:00.058,20.98401,4.699783,48.45142,10314.537030774272,3143.870886979999
2023-06-30 22:00:00.058,20.9862,4.705765,48.45649,10314.521492336236,3143.8661508640844
2023-06-30 23:00:00.058,20.98604,4.728271,48.45613,10314.514307463896,3143.863960914996
2023-07-01 00:00:00.058,21.02159,4.702011,48.53819,10314.590512794,3143.8871882996114
2023-07-01 01:00:00.058,20.99889,4.690765,48.48578,10314.550113231104,3143.8748745128405
2023-07-01 02:00:00.058,20.99372,4.722275,48.47385,10314.545342656003,3143.8734204415505
2023-07-01 03:00:00.058,21.00985,4.691513,48.51109,10314.592753054001,3143.8878711308594
2023-07-01 04:00:00.058,20.99471,4.676514,48.47615,10314.56092439286,3143.878169754944
2023-07-01 05:00:00.058,21.00055,4.684784,48.48961,10314.563845987044,3143.879060256851
2023-07-01 06:00:00.058,20.99599,4.704269,48.47909,10314.547103309324,3143.8739570886823
2023-07-01 07:00:00.058,21.01521,4.693023999999999,48.52346,10314.577656288368,3143.8832696366944
2023-07-01 08:00:00.058,21.008770000000002,4.696014,48.508590000000005,10314.555125034616,3143.876402110551
2023-07-01 09:00:00.058,21.016820000000003,4.747008999999999,48.527190000000004,10314.570145322165,3143.880980294196
2023-07-01 10:00:00.058,21.00014,4.721512000000001,48.488659999999996,10314.531113493316,3143.869083392763
2023-07-01 11:00:00.058,21.01285,4.702011,48.51802,10314.55257805277,3143.8756257904847
2023-07-01 12:00:00.058,21.00326,4.681763,48.49588,10314.516687942325,3143.864686484821
2023-07-01 13:00:00.058,21.02287,4.705032,48.54116,10314.565146191695,3143.8794565592293
2023-07-01 14:00:00.058,20.988429999999997,4.69902,48.46164,10314.497870815598,3143.8589510245947
2023-07-01 15:00:00.058,20.98284,4.709534,48.44872,10314.489534185743,3143.856410019815
2023-07-01 16:00:00.058,20.9703,4.669785,48.419779999999996,10314.45949016228,3143.8472526014625
2023-07-01 17:00:00.058,20.98807,4.693771,48.460809999999995,10314.508883976418,3143.8623078360124
2023-07-01 18:00:00.058,20.983929999999997,4.703522,48.451240000000006,10314.50346242823,3143.860655348125
2023-07-01 19:00:00.058,20.999679999999998,4.705765,48.48762,10314.522244963282,3143.8663802648084
2023-07-01 20:00:00.058,20.98266,4.680283,48.44831,10314.479154519291,3143.85324629748
2023-07-01 21:00:00.058,20.98246,4.709534,48.44785,10314.471668915416,3143.8509646854186
2023-07-01 22:00:00.058,20.99798,4.709534,48.48368,10314.496057217671,3143.858398239947
2023-07-01 23:00:00.058,20.99568,4.689285,48.47837,10314.494193109098,3143.8578300596528
2023-07-02 00:00:00.058,21.00241,4.681015,48.49393,10314.515708144765,3143.864387842525
2023-07-02 01:00:00.058,21.01225,4.684784,48.51663,10314.55148915008,3143.875293892944
2023-07-02 02:00:00.058,21.00731,4.6862639999999995,48.50523,10314.546847111902,3143.8738789997083
2023-07-02 03:00:00.058,20.99561,4.73201,48.4782,10314.53062315977,3143.868933939098
2023-07-02 04:00:00.058,20.99765,4.684036,48.482929999999996,10314.538263767092,3143.871262796209
2023-07-02 05:00:00.058,21.00326,4.706512,48.49588,10314.5530538062,3143.875770800131
2023-07-02 06:00:00.058,20.99239,4.681763,48.47077,10314.52319315977,3143.866669275098
2023-07-02 07:00:00.058,20.99661,4.697525,48.480509999999995,10314.523164224856,3143.8666604557375
2023-07-02 08:00:00.058,20.97264,4.690765,48.42517,10314.467322396009,3143.8496398663037
2023-07-02 09:00:00.058,21.00789,4.654037000000001,48.50657,10314.547651827796,3143.874124277113
2023-07-02 10:00:00.058,20.99851,4.690765,48.4849,10314.52527926741,3143.867305120707
2023-07-02 11:00:00.058,21.005489999999998,4.694504,48.501020000000004,10314.509850960478,3143.862602572754
2023-07-02 12:00:00.058,21.00678,4.675033999999999,48.50401,10314.533850861595,3143.8699177426147
2023-07-02 13:00:00.058,20.983929999999997,4.705032,48.451240000000006,10314.490147236122,3143.85659687757
2023-07-02 14:00:00.058,20.97663,4.683273000000001,48.43438,10314.4826212527,3143.8543029578227
2023-07-02 15:00:00.058,20.97249,4.674286,48.42484,10314.477597712337,3143.8527717827196
2023-07-02 16:00:00.058,20.97458,4.671265,48.42965,10314.51974377865,3143.865617903732
2023-07-02 17:00:00.058,20.9617,4.671265,48.39993,10314.497751942916,3143.8589147922007
2023-07-02 18:00:00.058,20.96019,4.677276999999999,48.39643,10314.478996345926,3143.8531980862385
2023-07-02 19:00:00.058,20.9594,4.6675260000000005,48.39461,10314.456333721093,3143.846290518189
2023-07-02 20:00:00.058,20.95265,4.679535,48.379020000000004,10314.441479736735,3143.841763023757
2023-07-02 21:00:00.058,20.97158,4.695282,48.422740000000005,10314.472486739245,3143.851213958122
2023-07-02 22:00:00.058,20.98135,4.663025,48.44529,10314.4812866288,3143.8538961644585
2023-07-02 23:00:00.058,20.98552,4.708771,48.45491,10314.484483219543,3143.854870485317
2023-07-03 00:00:00.058,20.974729999999997,4.683273000000001,48.430009999999996,10314.459248666977,3143.8471789936953
2023-07-03 01:00:00.058,20.98912,4.6690059999999995,48.46324,10314.504221462028,3143.8608867016264
2023-07-03 02:00:00.058,20.981189999999998,4.675033999999999,48.44492,10314.494566373476,3143.857943830636
2023-07-03 03:00:00.058,20.96965,4.6322779999999995,48.41827,10314.475510716711,3143.8521356664537
2023-07-03 04:00:00.058,20.9556,4.681763,48.38583,10314.442000148503,3143.8419216452644
2023-07-03 05:00:00.058,20.968320000000002,4.684036,48.415209999999995,10314.474056569028,3143.85169244224
2023-07-03 06:00:00.058,20.96848,4.668273999999999,48.41558,10314.470846856577,3143.8507141218847
2023-07-03 07:00:00.058,20.97513,4.666779,48.43093,10314.475022800887,3143.851986949711
2023-07-03 08:00:00.058,20.96921,4.690765,48.41726,10314.45820800677,3143.846861800464
2023-07-03 09:00:00.058,20.97831,4.643539,48.43826,10314.475093010216,3143.8520083495137
2023-07-03 10:00:00.058,20.981920000000002,4.677276999999999,48.44661,10314.503616529915,3143.860702318319
2023-07-03 11:00:00.058,20.97521,4.652527,48.43111,10314.484469906953,3143.85486642764
2023-07-03 12:00:00.058,20.97015,4.6675260000000005,48.41943,10314.467871984241,3143.8498073807964
2023-07-03 13:00:00.058,20.96583,4.671265,48.40945,10314.462374988618,3143.848131896531
2023-07-03 14:00:00.058,20.95852,4.674286,48.39257,10314.452252950445,3143.845046699296
2023-07-03 15:00:00.058,20.938670000000002,4.705032,48.34675,10314.432160042734,3143.838922381025
2023-07-03 16:00:00.058,20.93083,4.70726,48.32864,10314.434524659744,3143.8396431162896
2023-07-03 17:00:00.058,20.94335,4.659256,48.35755,10314.459553849983,3143.8472720134755
2023-07-03 18:00:00.058,20.946360000000002,4.696014,48.36449,10314.412630886929,3143.832969894337
2023-07-03 19:00:00.058,20.92314,4.671265,48.31088,10314.379462048686,3143.82286003244
2023-07-03 20:00:00.058,20.93519,4.673523,48.3387,10314.412534523964,3143.832940522905
2023-07-03 21:00:00.058,20.94161,4.681763,48.35353,10314.42692960563,3143.8373281437957
2023-07-03 22:00:00.058,20.9263,4.63678,48.31817,10314.37671547172,3143.82202287578
2023-07-03 23:00:00.058,20.9538,4.685516000000001,48.381679999999996,10314.43206238912,3143.8388926162042
2023-07-04 00:00:00.058,20.948079999999997,4.681763,48.36848,10314.40661776522,3143.8311370948395
2023-07-04 01:00:00.058,20.94005,4.684784,48.34993,10314.419984079974,3143.8352111475765
2023-07-04 02:00:00.058,20.93444,4.6675260000000005,48.33697,10314.414183504878,3143.833443132287
2023-07-04 03:00:00.058,20.948620000000002,4.670517,48.36972,10314.455564961068,3143.8460562001337
2023-07-04 04:00:00.058,20.928,4.699783,48.322109999999995,10314.417590074956,3143.834481454847
2023-07-04 05:00:00.058,20.928,4.675766,48.322109999999995,10314.419831577143,3143.835164664714
2023-07-04 06:00:00.058,20.932270000000003,4.685516000000001,48.331959999999995,10314.424797109688,3143.836678159033
2023-07-04 07:00:00.058,20.93711,4.669785,48.34313,10314.426800369392,3143.837288752591
2023-07-04 08:00:00.058,20.93061,4.656265,48.32813,10314.411465816827,3143.8326147809694
2023-07-04 09:00:00.058,20.953000000000003,4.634521,48.37982,10314.460044477966,3143.847421556885
2023-07-04 10:00:00.058,20.93192,4.675766,48.33115,10314.421511420704,3143.8356766810307
2023-07-04 11:00:00.058,20.9189,4.677276999999999,48.30109,10314.399045763941,3143.828829148849
2023-07-04 12:00:00.058,20.91787,4.651016,48.29871,10314.412456645035,3143.832916785407
2023-07-04 13:00:00.058,20.905479999999997,4.664536,48.2701,10314.384649571191,3143.8244411892997
2023-07-04 14:00:00.058,20.92247,4.65477,48.30934,10314.415626122824,3143.833882842237
2023-07-04 15:00:00.058,20.90589,4.678772,48.27106,10314.384539002982,3143.824407488109
2023-07-04 16:00:00.058,20.90525,4.656265,48.26957,10314.396832568684,3143.8281545669347
2023-07-04 17:00:00.058,20.88581,4.6720120000000005,48.22468,10314.345987533017,3143.812657000064
2023-07-04 18:00:00.058,20.90625,4.675766,48.271879999999996,10314.406670001408,3143.8311530164287
2023-07-04 19:00:00.058,20.90174,4.68251,48.26146,10314.378217618123,3143.822480730005
2023-07-04 20:00:00.058,20.90625,4.651764,48.271879999999996,10314.386998310554,3143.8251570850566
2023-07-04 21:00:00.058,20.89896,4.644272,48.25504,10314.363701446038,3143.8180562007533
2023-07-04 22:00:00.058,20.912129999999998,4.671265,48.28545,10314.386650923829,3143.8250512015825
2023-07-04 23:00:00.058,20.89509,4.648758,48.246109999999994,10314.35018807589,3143.813937325532
2023-07-05 00:00:00.058,20.89367,4.65477,48.24282,10314.347466815252,3143.813107885289
2023-07-05 01:00:00.058,20.89979,4.657776,48.25696,10314.369870263621,3143.819936456352
2023-07-05 02:00:00.058,20.89367,4.655518,48.24282,10314.350845796165,3143.8141377986713
2023-07-05 03:00:00.058,20.91295,4.634521,48.28736,10314.400036076826,3143.829130996217
2023-07-05 04:00:00.058,20.91152,4.669785,48.28405,10314.38949974141,3143.8259195211817
2023-07-05 05:00:00.058,20.90793,4.6720120000000005,48.27577,10314.386104208868,3143.824884562863
2023-07-05 06:00:00.058,20.896729999999998,4.663025,48.2499,10314.352004215754,3143.814490884962
2023-07-05 07:00:00.058,20.91874,4.655518,48.30073,10314.39366747546,3143.8271898465196
2023-07-05 08:00:00.058,20.904510000000002,4.624771,48.26786,10314.363942269574,3143.8181296037665
2023-07-05 09:00:00.058,20.89422,4.627762000000001,48.24411,10314.344441087156,3143.812185643365
2023-07-05 10:00:00.058,20.91623,4.671265,48.29493,10314.405766037717,3143.8308774882958
2023-07-05 11:00:00.058,20.91959,4.670517,48.30268,10314.411642543348,3143.8326686472124
2023-07-05 12:00:00.058,20.90214,4.654037000000001,48.26239,10314.344855980156,3143.812312102752
2023-07-05 13:00:00.058,20.89704,4.63826,48.25063,10314.335237116577,3143.809380273133
2023-07-05 14:00:00.058,20.89283,4.648026,48.2409,10314.32935447108,3143.807587242785
2023-07-05 15:00:00.058,20.885360000000002,4.659256,48.22365,10314.32220795856,3143.805408985769
2023-07-05 16:00:00.058,20.88205,4.64653,48.21601,10314.325641648478,3143.806455574457
2023-07-05 17:00:00.058,20.8739,4.6862639999999995,48.19719,10314.333585853725,3143.808876968215
2023-07-05 18:00:00.058,20.87032,4.633774,48.18891,10314.31871516818,3143.8043443832617
2023-07-05 19:00:00.058,20.8712,4.647278,48.19097,10314.29089962408,3143.7958662054193
2023-07-05 20:00:00.058,20.87627,4.652527,48.202659999999995,10314.299712472017,3143.7985523614702
2023-07-05 21:00:00.058,20.87479,4.644272,48.19924,10314.28749373954,3143.794828091812
2023-07-05 22:00:00.058,20.892020000000002,4.6390080000000005,48.23903,10314.309719729847,3143.801602573658
2023-07-05 23:00:00.058,20.89486,4.627762000000001,48.24559,10314.314205503944,3143.8029698376013
